region=SPP&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.635
2005-01-01T00:00:00+00:00 (GMT),2.5271
2007-01-01T00:00:00+00:00 (GMT),2.2878
