region=TRE&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.724
2005-01-01T00:00:00+00:00 (GMT),0.6327
2007-01-01T00:00:00+00:00 (GMT),0.544
