region=SPP&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.576
2005-01-01T00:00:00+00:00 (GMT),3.3
2007-01-01T00:00:00+00:00 (GMT),2.8252
