region=HICC&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),5.201
2005-01-01T00:00:00+00:00 (GMT),5.8244
2007-01-01T00:00:00+00:00 (GMT),5.1363
