region=NPCC&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),907.535
2005-01-01T00:00:00+00:00 (GMT),875.7404
2007-01-01T00:00:00+00:00 (GMT),788.3692
