region=SERC&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.25
2005-01-01T00:00:00+00:00 (GMT),1.9356
2007-01-01T00:00:00+00:00 (GMT),1.6837
