region=WECC&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.823
2005-01-01T00:00:00+00:00 (GMT),0.7297
2007-01-01T00:00:00+00:00 (GMT),0.5212
