region=TRE&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.804
2005-01-01T00:00:00+00:00 (GMT),0.6067
2007-01-01T00:00:00+00:00 (GMT),0.6708
