region=US&type=non+baseload
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1590.2241975
2007-01-01T00:00:00+00:00 (GMT),1526.5976875
