region=ASCC&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.399
2005-01-01T00:00:00+00:00 (GMT),2.5395
2007-01-01T00:00:00+00:00 (GMT),1.422
