region=RFC&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1434.29
2005-01-01T00:00:00+00:00 (GMT),1427.2099
2007-01-01T00:00:00+00:00 (GMT),1428.1277
