region=RFC&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.424
2005-01-01T00:00:00+00:00 (GMT),3.0587
2007-01-01T00:00:00+00:00 (GMT),2.7575
