region=FRCC&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1324.7876718
2007-01-01T00:00:00+00:00 (GMT),1225.7039
