region=WECC&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.318
2005-01-01T00:00:00+00:00 (GMT),1.0479
2007-01-01T00:00:00+00:00 (GMT),1.0257
