region=MRO&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.734
2005-01-01T00:00:00+00:00 (GMT),3.5753
2007-01-01T00:00:00+00:00 (GMT),2.9633
