region=WECC&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.56
2005-01-01T00:00:00+00:00 (GMT),1.461
2007-01-01T00:00:00+00:00 (GMT),1.3549
