region=SPP&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.017
2005-01-01T00:00:00+00:00 (GMT),2.8239
2007-01-01T00:00:00+00:00 (GMT),2.4735
