region=ASCC&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),5.802
2005-01-01T00:00:00+00:00 (GMT),6.0502
2007-01-01T00:00:00+00:00 (GMT),6.0781
