region=SERC&type=non+baseload
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1735.2622003
2007-01-01T00:00:00+00:00 (GMT),1632.1219277
