region=SERC&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.114
2005-01-01T00:00:00+00:00 (GMT),1.9262
2007-01-01T00:00:00+00:00 (GMT),1.7242
