region=FRCC&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.24
2005-01-01T00:00:00+00:00 (GMT),2.0583
2007-01-01T00:00:00+00:00 (GMT),1.9387
