region=NPCC&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),4.401
2005-01-01T00:00:00+00:00 (GMT),3.6606
2007-01-01T00:00:00+00:00 (GMT),2.7365
