region=SPP&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1659.173
2005-01-01T00:00:00+00:00 (GMT),1560.2503
2007-01-01T00:00:00+00:00 (GMT),1555.8602
