region=SERC&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1841.959
2005-01-01T00:00:00+00:00 (GMT),1726.8117
2007-01-01T00:00:00+00:00 (GMT),1624.6505
