country=Philippines
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.7566347
2001-01-01T00:00:00+00:00 (GMT),0.801109
2002-01-01T00:00:00+00:00 (GMT),0.8246579
2003-01-01T00:00:00+00:00 (GMT),0.6861994
2004-01-01T00:00:00+00:00 (GMT),0.7238503
2005-01-01T00:00:00+00:00 (GMT),0.6887167
2006-01-01T00:00:00+00:00 (GMT),0.6634669
