country=Belarus
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.3587257
2001-01-01T00:00:00+00:00 (GMT),0.3525728
2002-01-01T00:00:00+00:00 (GMT),0.3455258
2003-01-01T00:00:00+00:00 (GMT),0.3426796
2004-01-01T00:00:00+00:00 (GMT),0.3700423
2005-01-01T00:00:00+00:00 (GMT),0.3498658
2006-01-01T00:00:00+00:00 (GMT),0.3624355
