country=China+(including+Hong+Kong)
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.6372757
2001-01-01T00:00:00+00:00 (GMT),0.6355126
2002-01-01T00:00:00+00:00 (GMT),0.6454123
2003-01-01T00:00:00+00:00 (GMT),0.6674818
2004-01-01T00:00:00+00:00 (GMT),0.6672913
2005-01-01T00:00:00+00:00 (GMT),0.6834879
2006-01-01T00:00:00+00:00 (GMT),0.6483217
