country=Morocco
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.7691561
2001-01-01T00:00:00+00:00 (GMT),0.819743
2002-01-01T00:00:00+00:00 (GMT),0.8012781
2003-01-01T00:00:00+00:00 (GMT),0.7934418
2004-01-01T00:00:00+00:00 (GMT),0.792755
2005-01-01T00:00:00+00:00 (GMT),0.7872811
2006-01-01T00:00:00+00:00 (GMT),0.7963829
