country=Sri+Lanka
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.8195516
2001-01-01T00:00:00+00:00 (GMT),0.7777087
2002-01-01T00:00:00+00:00 (GMT),0.7197522
2003-01-01T00:00:00+00:00 (GMT),0.6691238
2004-01-01T00:00:00+00:00 (GMT),0.6787821
2005-01-01T00:00:00+00:00 (GMT),0.6561628
2006-01-01T00:00:00+00:00 (GMT),0.619987
