country=Tunisia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.9068641
2001-01-01T00:00:00+00:00 (GMT),0.9365779
2002-01-01T00:00:00+00:00 (GMT),0.9187642
2003-01-01T00:00:00+00:00 (GMT),0.9997709
2004-01-01T00:00:00+00:00 (GMT),0.9534815
2005-01-01T00:00:00+00:00 (GMT),0.959946
2006-01-01T00:00:00+00:00 (GMT),0.8389695
