country=Haiti
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.7161364
2001-01-01T00:00:00+00:00 (GMT),0.648746
2002-01-01T00:00:00+00:00 (GMT),0.7613275
2003-01-01T00:00:00+00:00 (GMT),0.6106143
2004-01-01T00:00:00+00:00 (GMT),0.5729199
2005-01-01T00:00:00+00:00 (GMT),0.5868729
2006-01-01T00:00:00+00:00 (GMT),0.581786
