country=Belgium
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.729207
2001-01-01T00:00:00+00:00 (GMT),0.536265
2002-01-01T00:00:00+00:00 (GMT),0.511045
2003-01-01T00:00:00+00:00 (GMT),0.824852
2004-01-01T00:00:00+00:00 (GMT),0.828258
2005-01-01T00:00:00+00:00 (GMT),0.747074
2006-01-01T00:00:00+00:00 (GMT),0.749373
