country=Malta
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.8621695
2001-01-01T00:00:00+00:00 (GMT),1.022071
2002-01-01T00:00:00+00:00 (GMT),0.814847
2003-01-01T00:00:00+00:00 (GMT),0.8087513
2004-01-01T00:00:00+00:00 (GMT),0.896157
2005-01-01T00:00:00+00:00 (GMT),0.8550973
2006-01-01T00:00:00+00:00 (GMT),0.8340854
