country=Canada
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.612815
2001-01-01T00:00:00+00:00 (GMT),0.687186
2002-01-01T00:00:00+00:00 (GMT),0.688243
2003-01-01T00:00:00+00:00 (GMT),0.704726
2004-01-01T00:00:00+00:00 (GMT),0.667679
2005-01-01T00:00:00+00:00 (GMT),0.685442
2006-01-01T00:00:00+00:00 (GMT),0.709347
