country=Netherlands
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.535635
2001-01-01T00:00:00+00:00 (GMT),0.563423
2002-01-01T00:00:00+00:00 (GMT),0.535796
2003-01-01T00:00:00+00:00 (GMT),0.530161
2004-01-01T00:00:00+00:00 (GMT),0.53399
2005-01-01T00:00:00+00:00 (GMT),0.382955
2006-01-01T00:00:00+00:00 (GMT),0.402696
