country=Latvia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.3762561
2001-01-01T00:00:00+00:00 (GMT),0.3573582
2002-01-01T00:00:00+00:00 (GMT),0.3385393
2003-01-01T00:00:00+00:00 (GMT),0.3550239
2004-01-01T00:00:00+00:00 (GMT),0.3719555
2005-01-01T00:00:00+00:00 (GMT),0.3502083
2006-01-01T00:00:00+00:00 (GMT),0.3867135
