country=Azerbaijan
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.724879
2001-01-01T00:00:00+00:00 (GMT),0.7249009
2002-01-01T00:00:00+00:00 (GMT),0.724929
2003-01-01T00:00:00+00:00 (GMT),0.7249095
2004-01-01T00:00:00+00:00 (GMT),0.7249533
2005-01-01T00:00:00+00:00 (GMT),0.7249063
2006-01-01T00:00:00+00:00 (GMT),0.5771245
