country=United+Arab+Emirates
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.9525522
2001-01-01T00:00:00+00:00 (GMT),0.9759801
2002-01-01T00:00:00+00:00 (GMT),0.9990293
2003-01-01T00:00:00+00:00 (GMT),1.051757
2004-01-01T00:00:00+00:00 (GMT),1.1943004
2005-01-01T00:00:00+00:00 (GMT),1.1940956
2006-01-01T00:00:00+00:00 (GMT),1.1942334
