country=Albania
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.6647964
2001-01-01T00:00:00+00:00 (GMT),0.6578618
2002-01-01T00:00:00+00:00 (GMT),0.5990515
2003-01-01T00:00:00+00:00 (GMT),1.1150315
2004-01-01T00:00:00+00:00 (GMT),1.2028984
2005-01-01T00:00:00+00:00 (GMT),1.7088698
2006-01-01T00:00:00+00:00 (GMT),1.1887423
