country=Hong+Kong
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.9418828
2001-01-01T00:00:00+00:00 (GMT),0.9338605
2002-01-01T00:00:00+00:00 (GMT),1.010619
2003-01-01T00:00:00+00:00 (GMT),0.8632793
2004-01-01T00:00:00+00:00 (GMT),0.8180977
2005-01-01T00:00:00+00:00 (GMT),0.9345814
2006-01-01T00:00:00+00:00 (GMT),0.9790167
