country=Norway
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.399937
2001-01-01T00:00:00+00:00 (GMT),0.382961
2002-01-01T00:00:00+00:00 (GMT),0.280891
2003-01-01T00:00:00+00:00 (GMT),0.315791
2004-01-01T00:00:00+00:00 (GMT),0.299368
2005-01-01T00:00:00+00:00 (GMT),0.400865
2006-01-01T00:00:00+00:00 (GMT),0.321499
