country=Guatemala
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.7689896
2001-01-01T00:00:00+00:00 (GMT),0.7693377
2002-01-01T00:00:00+00:00 (GMT),0.7741211
2003-01-01T00:00:00+00:00 (GMT),0.7744761
2004-01-01T00:00:00+00:00 (GMT),0.7746731
2005-01-01T00:00:00+00:00 (GMT),0.8107549
2006-01-01T00:00:00+00:00 (GMT),0.8097297
