country=Iraq
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.7454116
2001-01-01T00:00:00+00:00 (GMT),0.8287995
2002-01-01T00:00:00+00:00 (GMT),0.7628628
2003-01-01T00:00:00+00:00 (GMT),0.7992245
2004-01-01T00:00:00+00:00 (GMT),0.7133891
2005-01-01T00:00:00+00:00 (GMT),0.7112639
2006-01-01T00:00:00+00:00 (GMT),0.7117639
