country=Bulgaria
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.5105246
2001-01-01T00:00:00+00:00 (GMT),0.6346254
2002-01-01T00:00:00+00:00 (GMT),0.5771506
2003-01-01T00:00:00+00:00 (GMT),0.5947717
2004-01-01T00:00:00+00:00 (GMT),0.5239593
2005-01-01T00:00:00+00:00 (GMT),0.5396152
2006-01-01T00:00:00+00:00 (GMT),0.5751994
