country=Ghana
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.8024633
2001-01-01T00:00:00+00:00 (GMT),0.72018
2002-01-01T00:00:00+00:00 (GMT),0.8242487
2003-01-01T00:00:00+00:00 (GMT),0.8108293
2004-01-01T00:00:00+00:00 (GMT),0.6654077
2005-01-01T00:00:00+00:00 (GMT),0.859692
2006-01-01T00:00:00+00:00 (GMT),0.8269975
