country=Jordan
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.7171593
2001-01-01T00:00:00+00:00 (GMT),0.7158159
2002-01-01T00:00:00+00:00 (GMT),0.7549888
2003-01-01T00:00:00+00:00 (GMT),0.6857245
2004-01-01T00:00:00+00:00 (GMT),0.753215
2005-01-01T00:00:00+00:00 (GMT),0.7002516
2006-01-01T00:00:00+00:00 (GMT),0.6749932
