country=Venezuela
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.8888704
2001-01-01T00:00:00+00:00 (GMT),1.1476069
2002-01-01T00:00:00+00:00 (GMT),1.0258176
2003-01-01T00:00:00+00:00 (GMT),0.7956663
2004-01-01T00:00:00+00:00 (GMT),1.1194517
2005-01-01T00:00:00+00:00 (GMT),0.7651433
2006-01-01T00:00:00+00:00 (GMT),0.7691486
