country=Denmark
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.623816
2001-01-01T00:00:00+00:00 (GMT),0.562073
2002-01-01T00:00:00+00:00 (GMT),0.53146
2003-01-01T00:00:00+00:00 (GMT),0.407357
2004-01-01T00:00:00+00:00 (GMT),0.399917
2005-01-01T00:00:00+00:00 (GMT),0.388809
2006-01-01T00:00:00+00:00 (GMT),0.39458
