country=Greece
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.73129
2001-01-01T00:00:00+00:00 (GMT),0.730137
2002-01-01T00:00:00+00:00 (GMT),0.743257
2003-01-01T00:00:00+00:00 (GMT),0.748887
2004-01-01T00:00:00+00:00 (GMT),0.721151
2005-01-01T00:00:00+00:00 (GMT),0.713741
2006-01-01T00:00:00+00:00 (GMT),0.69437
