country=Lebanon
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.7778302
2001-01-01T00:00:00+00:00 (GMT),0.7830505
2002-01-01T00:00:00+00:00 (GMT),0.7760478
2003-01-01T00:00:00+00:00 (GMT),0.8137418
2004-01-01T00:00:00+00:00 (GMT),0.634232
2005-01-01T00:00:00+00:00 (GMT),0.744307
2006-01-01T00:00:00+00:00 (GMT),0.7508394
