country=Nigeria
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.9656409
2001-01-01T00:00:00+00:00 (GMT),0.9653059
2002-01-01T00:00:00+00:00 (GMT),0.9651644
2003-01-01T00:00:00+00:00 (GMT),0.9633815
2004-01-01T00:00:00+00:00 (GMT),0.9637829
2005-01-01T00:00:00+00:00 (GMT),0.9876446
2006-01-01T00:00:00+00:00 (GMT),1.0015435
