country=Lithuania
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.3831779
2001-01-01T00:00:00+00:00 (GMT),0.4028654
2002-01-01T00:00:00+00:00 (GMT),0.4152639
2003-01-01T00:00:00+00:00 (GMT),0.4210122
2004-01-01T00:00:00+00:00 (GMT),0.4772306
2005-01-01T00:00:00+00:00 (GMT),0.5274044
2006-01-01T00:00:00+00:00 (GMT),0.4627097
