country=Sudan
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),1.0304412
2001-01-01T00:00:00+00:00 (GMT),1.0314192
2002-01-01T00:00:00+00:00 (GMT),1.1370286
2003-01-01T00:00:00+00:00 (GMT),1.1377786
2004-01-01T00:00:00+00:00 (GMT),1.1374724
2005-01-01T00:00:00+00:00 (GMT),0.910835
2006-01-01T00:00:00+00:00 (GMT),0.9101733
