country=Libya
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),1.1435634
2001-01-01T00:00:00+00:00 (GMT),1.1110716
2002-01-01T00:00:00+00:00 (GMT),1.0889152
2003-01-01T00:00:00+00:00 (GMT),1.0668546
2004-01-01T00:00:00+00:00 (GMT),0.9426892
2005-01-01T00:00:00+00:00 (GMT),1.003462
2006-01-01T00:00:00+00:00 (GMT),1.0775214
