country=Croatia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.5821318
2001-01-01T00:00:00+00:00 (GMT),0.6394536
2002-01-01T00:00:00+00:00 (GMT),0.6301571
2003-01-01T00:00:00+00:00 (GMT),0.6216566
2004-01-01T00:00:00+00:00 (GMT),0.5778081
2005-01-01T00:00:00+00:00 (GMT),0.531165
2006-01-01T00:00:00+00:00 (GMT),0.5469311
