country=Sweden
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.332712
2001-01-01T00:00:00+00:00 (GMT),0.325937
2002-01-01T00:00:00+00:00 (GMT),0.31612
2003-01-01T00:00:00+00:00 (GMT),0.324142
2004-01-01T00:00:00+00:00 (GMT),0.345333
2005-01-01T00:00:00+00:00 (GMT),0.329134
2006-01-01T00:00:00+00:00 (GMT),0.331226
