supplier=British+Gas
kgCO2PerKWh
start,value
2005-01-01T00:00:00+00:00 (GMT),0.366
2006-01-01T00:00:00+00:00 (GMT),0.354
2007-01-01T00:00:00+00:00 (GMT),0.382
2008-01-01T00:00:00+00:00 (GMT),0.368
2009-01-01T00:00:00+00:00 (GMT),0.374
