supplier=ScottishPower
kgCO2PerKWh
start,value
2005-01-01T00:00:00+00:00 (GMT),0.59
2006-01-01T00:00:00+00:00 (GMT),0.58
2007-01-01T00:00:00+00:00 (GMT),0.63
2008-01-01T00:00:00+00:00 (GMT),0.61
2009-01-01T00:00:00+00:00 (GMT),0.57
