supplier=Scottish+and+Southern+Energy
kgCO2PerKWh
start,value
2005-01-01T00:00:00+00:00 (GMT),0.483
2006-01-01T00:00:00+00:00 (GMT),0.52
2007-01-01T00:00:00+00:00 (GMT),0.489
2008-01-01T00:00:00+00:00 (GMT),0.489
2009-01-01T00:00:00+00:00 (GMT),0.413
