supplier=Ecotricity
kgCO2PerKWh
start,value
2005-01-01T00:00:00+00:00 (GMT),0.338
2006-01-01T00:00:00+00:00 (GMT),0.292
2007-01-01T00:00:00+00:00 (GMT),0.316
2008-01-01T00:00:00+00:00 (GMT),0.267
2009-01-01T00:00:00+00:00 (GMT),0.232
